      #Energy        tdos
       0.86880     496.55714
       0.93480     498.74430
       0.99980     501.00922
       1.06480     503.34961
       1.12980     505.74693
       1.19480     508.17256
       1.25980     510.61380
       1.32480     513.07586
       1.38980     515.56850
       1.45480     518.08945
       1.51980     520.62015
       1.58480     523.14338
       1.64980     525.67701
       1.71480     528.26693
       1.77980     530.91280
       1.84480     533.56582
       1.91080     536.21202
       1.97580     538.87481
       2.04080     541.56427
       2.10580     544.26773
       2.17080     546.96402
       2.23580     549.66650
       2.30080     552.42331
       2.36580     555.24193
       2.43080     558.08690
       2.49580     560.96505
       2.56080     563.90664
       2.62580     566.89248
       2.69080     569.87636
       2.75580     572.80624
       2.82080     575.63885
       2.88580     578.39142
       2.95180     581.11310
       3.01680     583.82631
       3.08180     586.52749
       3.14680     589.18962
       3.21180     591.78735
       3.27680     594.33334
       3.34180     596.85266
       3.40680     599.32643
       3.47180     601.69188
       3.53680     603.89270
       3.60180     605.90614
       3.66680     607.73935
       3.73180     609.40306
       3.79680     610.87906
       3.86180     612.13645
       3.92780     613.17000
       3.99280     613.99958
       4.05780     614.65459
       4.12280     615.15631
       4.18780     615.51000
       4.25280     615.73477
       4.31780     615.86962
       4.38280     615.94621
       4.44780     615.98398
       4.51280     615.99863
       4.57780     616.00256
       4.64280     616.00318
       4.70780     616.00323
       4.77280     616.00324
       4.83780     616.00324
       4.90380     616.00324
       4.96880     616.00324
       5.03380     616.00324
       5.09880     616.00324
       5.16380     616.00324
       5.22880     616.00324
       5.29380     616.00324
       5.35880     616.00324
       5.42380     616.00324
       5.48880     616.00324
       5.55380     616.00324
       5.61880     616.00324
       5.68380     616.00324
       5.74880     616.00324
       5.81380     616.00324
       5.87880     616.00324
       5.94480     616.00324
       6.00980     616.00324
       6.07480     616.00324
       6.13980     616.00324
       6.20480     616.00324
       6.26980     616.00324
       6.33480     616.00324
       6.39980     616.00324
